From https://github.com/nikcheerla/scaling
   d65b3a0..d395459  master     -> origin/master
Updating d65b3a0..d395459
Fast-forward
 105500-1/joblog.log                  | 51 ++++++++++++++++++++++++++++++++++++
 experiments/train_perceptual_loss.py |  7 +++--
 logger.py                            |  1 +
 3 files changed, 57 insertions(+), 2 deletions(-)
 create mode 100644 105500-1/joblog.log
Logging to environment train_convergence
Train files count: 3649462
Val files count: 391967
/workspace/scaling/logger.py:4: UserWarning: 
This call to matplotlib.use() has no effect because the backend has already
been chosen; matplotlib.use() must be called *before* pylab, matplotlib.pyplot,
or matplotlib.backends is imported for the first time.

The backend was *originally* set to 'TkAgg' by the following code:
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/runpy.py", line 193, in _run_module_as_main
    "__main__", mod_spec)
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/runpy.py", line 85, in _run_code
    exec(code, run_globals)
  File "/workspace/scaling/experiments/train_perceptual_loss.py", line 12, in <module>
    from models import TrainableModel, DataParallelModel
  File "/workspace/scaling/models.py", line 9, in <module>
    import matplotlib.pyplot as plt
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/site-packages/matplotlib/pyplot.py", line 71, in <module>
    from matplotlib.backends import pylab_setup
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/site-packages/matplotlib/backends/__init__.py", line 16, in <module>
    line for line in traceback.format_stack()


  mpl.use('Agg')
/workspace/scaling/datasets.py:4: UserWarning: 
This call to matplotlib.use() has no effect because the backend has already
been chosen; matplotlib.use() must be called *before* pylab, matplotlib.pyplot,
or matplotlib.backends is imported for the first time.

The backend was *originally* set to 'TkAgg' by the following code:
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/runpy.py", line 193, in _run_module_as_main
    "__main__", mod_spec)
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/runpy.py", line 85, in _run_code
    exec(code, run_globals)
  File "/workspace/scaling/experiments/train_perceptual_loss.py", line 12, in <module>
    from models import TrainableModel, DataParallelModel
  File "/workspace/scaling/models.py", line 9, in <module>
    import matplotlib.pyplot as plt
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/site-packages/matplotlib/pyplot.py", line 71, in <module>
    from matplotlib.backends import pylab_setup
  File "/opt/conda/envs/pytorch-py3.6/lib/python3.6/site-packages/matplotlib/backends/__init__.py", line 16, in <module>
    line for line in traceback.format_stack()


  mpl.use('Agg')
(train) epoch: 0, loss: 0.2163,  ... 135.39 sec
(train) epoch: 0, loss: 0.1833,  ... 21.33 sec
(train) epoch: 0, loss: 0.1236,  ... 21.27 sec
(train) epoch: 0, loss: 0.0688,  ... 21.42 sec
(train) epoch: 0, loss: 0.0547,  ... 20.99 sec
(train) epoch: 0, loss: 0.0516,  ... 21.38 sec
(train) epoch: 0, loss: 0.0499,  ... 21.41 sec
(train) epoch: 0, loss: 0.0482,  ... 21.15 sec
(train) epoch: 0, loss: 0.0467, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 28.74 sec
(train) epoch: 0, loss: 0.0452, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.59 sec
(train) epoch: 0, loss: 0.0438, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.32 sec
(train) epoch: 0, loss: 0.0428, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.27 sec
(train) epoch: 0, loss: 0.0417, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.41 sec
(train) epoch: 0, loss: 0.0407, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.42 sec
(train) epoch: 0, loss: 0.0411, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.16 sec
(train) epoch: 0, loss: 0.0398, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390,  ... 21.46 sec
Saving model to /result/model.pth
(train) epoch: 1, loss: 0.0396, train_mse_loss: 0.0996, train_perceptual_loss: 0.2390, val_mse_loss: 0.0427, val_perceptual_loss: 0.1020,  ... 23.62 sec
(train) epoch: 19, loss: 0.0238, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0241, val_perceptual_loss: 0.0769,  ... 21.75 sec
(train) epoch: 19, loss: 0.0231, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0241, val_perceptual_loss: 0.0769,  ... 21.84 sec
(train) epoch: 19, loss: 0.0233, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0241, val_perceptual_loss: 0.0769,  ... 21.93 sec
(train) epoch: 19, loss: 0.0239, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0241, val_perceptual_loss: 0.0769,  ... 21.77 sec
(train) epoch: 19, loss: 0.0238, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0241, val_perceptual_loss: 0.0769,  ... 21.95 sec
(train) epoch: 19, loss: 0.0239, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0241, val_perceptual_loss: 0.0769,  ... 21.95 sec
(train) epoch: 19, loss: 0.0296, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0241, val_perceptual_loss: 0.0769,  ... 21.68 sec
(train) epoch: 19, loss: 0.0371, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0241, val_perceptual_loss: 0.0769,  ... 21.95 sec
Saving model to /result/model.pth
(train) epoch: 20, loss: 0.0326, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 24.16 sec
(train) epoch: 20, loss: 0.0306, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.91 sec
(train) epoch: 20, loss: 0.0298, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.94 sec
(train) epoch: 20, loss: 0.0286, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.97 sec
(train) epoch: 20, loss: 0.0283, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.72 sec
(train) epoch: 20, loss: 0.0284, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 22.01 sec
(train) epoch: 20, loss: 0.0280, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.84 sec
(train) epoch: 20, loss: 0.0270, train_mse_loss: 0.0237, train_perceptual_loss: 0.0798, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.79 sec
(train) epoch: 20, loss: 0.0285, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.55 sec
(train) epoch: 20, loss: 0.0287, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 22.02 sec
(train) epoch: 20, loss: 0.0271, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.76 sec
(train) epoch: 20, loss: 0.0262, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.79 sec
(train) epoch: 20, loss: 0.0265, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.88 sec
(train) epoch: 20, loss: 0.0268, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.86 sec
(train) epoch: 20, loss: 0.0270, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.58 sec
(train) epoch: 20, loss: 0.0264, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0260, val_perceptual_loss: 0.0770,  ... 21.82 sec
Saving model to /result/model.pth
(train) epoch: 21, loss: 0.0266, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 24.21 sec
(train) epoch: 21, loss: 0.0253, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.99 sec
(train) epoch: 21, loss: 0.0253, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.98 sec
(train) epoch: 21, loss: 0.0248, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.97 sec
(train) epoch: 21, loss: 0.0262, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.84 sec
(train) epoch: 21, loss: 0.0250, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.97 sec
(train) epoch: 21, loss: 0.0281, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 22.03 sec
(train) epoch: 21, loss: 0.0281, train_mse_loss: 0.0292, train_perceptual_loss: 0.0776, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.70 sec
(train) epoch: 21, loss: 0.0254, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 22.00 sec
(train) epoch: 21, loss: 0.0255, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.98 sec
(train) epoch: 21, loss: 0.0250, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.71 sec
(train) epoch: 21, loss: 0.0256, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.85 sec
(train) epoch: 21, loss: 0.0250, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.93 sec
(train) epoch: 21, loss: 0.0247, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.54 sec
(train) epoch: 21, loss: 0.0251, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.64 sec
(train) epoch: 21, loss: 0.0244, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0271, val_perceptual_loss: 0.0764,  ... 21.92 sec
Saving model to /result/model.pth
(train) epoch: 22, loss: 0.0249, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 28.10 sec
(train) epoch: 22, loss: 0.0239, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 22.04 sec
(train) epoch: 22, loss: 0.0238, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.98 sec
(train) epoch: 22, loss: 0.0243, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.89 sec
(train) epoch: 22, loss: 0.0284, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.71 sec
(train) epoch: 22, loss: 0.0282, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 22.06 sec
(train) epoch: 22, loss: 0.0269, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 22.06 sec
(train) epoch: 22, loss: 0.0248, train_mse_loss: 0.0262, train_perceptual_loss: 0.0761, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.91 sec
(train) epoch: 22, loss: 0.0252, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.87 sec
(train) epoch: 22, loss: 0.0243, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.90 sec
(train) epoch: 22, loss: 0.0237, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.76 sec
(train) epoch: 22, loss: 0.0247, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.87 sec
(train) epoch: 22, loss: 0.0249, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.98 sec
(train) epoch: 22, loss: 0.0244, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.75 sec
(train) epoch: 22, loss: 0.0239, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 22.02 sec
(train) epoch: 22, loss: 0.0296, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0744,  ... 21.92 sec
Saving model to /result/model.pth
(train) epoch: 23, loss: 0.0263, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 24.84 sec
(train) epoch: 23, loss: 0.0258, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.94 sec
(train) epoch: 23, loss: 0.0253, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 22.11 sec
(train) epoch: 23, loss: 0.0246, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.81 sec
(train) epoch: 23, loss: 0.0240, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 22.08 sec
(train) epoch: 23, loss: 0.0241, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 22.10 sec
(train) epoch: 23, loss: 0.0244, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.85 sec
(train) epoch: 23, loss: 0.0234, train_mse_loss: 0.0256, train_perceptual_loss: 0.0762, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.85 sec
(train) epoch: 23, loss: 0.0240, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.97 sec
(train) epoch: 23, loss: 0.0234, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 22.06 sec
(train) epoch: 23, loss: 0.0232, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.75 sec
(train) epoch: 23, loss: 0.0241, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 22.06 sec
(train) epoch: 23, loss: 0.0233, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.89 sec
(train) epoch: 23, loss: 0.0236, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.66 sec
(train) epoch: 23, loss: 0.0234, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.87 sec
(train) epoch: 23, loss: 0.0230, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0251, val_perceptual_loss: 0.0759,  ... 21.87 sec
Saving model to /result/model.pth
(train) epoch: 24, loss: 0.0237, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 25.57 sec
(train) epoch: 24, loss: 0.0231, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 22.07 sec
(train) epoch: 24, loss: 0.0229, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.97 sec
(train) epoch: 24, loss: 0.0227, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.73 sec
(train) epoch: 24, loss: 0.0227, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.78 sec
(train) epoch: 24, loss: 0.0230, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.96 sec
(train) epoch: 24, loss: 0.0234, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.75 sec
(train) epoch: 24, loss: 0.0228, train_mse_loss: 0.0247, train_perceptual_loss: 0.0776, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.99 sec
(train) epoch: 24, loss: 0.0223, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.93 sec
(train) epoch: 24, loss: 0.0228, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.56 sec
(train) epoch: 24, loss: 0.0227, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.92 sec
(train) epoch: 24, loss: 0.0229, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.85 sec
(train) epoch: 24, loss: 0.0228, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.72 sec
(train) epoch: 24, loss: 0.0222, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.58 sec
(train) epoch: 24, loss: 0.0227, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 21.97 sec
(train) epoch: 24, loss: 0.0220, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0235, val_perceptual_loss: 0.0743,  ... 22.09 sec
Saving model to /result/model.pth
(train) epoch: 25, loss: 0.0225, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 24.32 sec
(train) epoch: 25, loss: 0.0221, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.95 sec
(train) epoch: 25, loss: 0.0222, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 22.05 sec
(train) epoch: 25, loss: 0.0227, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.86 sec
(train) epoch: 25, loss: 0.0220, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 22.08 sec
(train) epoch: 25, loss: 0.0221, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.92 sec
(train) epoch: 25, loss: 0.0221, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.76 sec
(train) epoch: 25, loss: 0.0280, train_mse_loss: 0.0230, train_perceptual_loss: 0.0773, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 22.10 sec
(train) epoch: 25, loss: 0.0246, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.92 sec
(train) epoch: 25, loss: 0.0235, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.80 sec
(train) epoch: 25, loss: 0.0232, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.99 sec
(train) epoch: 25, loss: 0.0232, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 22.02 sec
(train) epoch: 25, loss: 0.0229, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.82 sec
(train) epoch: 25, loss: 0.0224, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.92 sec
(train) epoch: 25, loss: 0.0218, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 22.10 sec
(train) epoch: 25, loss: 0.0227, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0225, val_perceptual_loss: 0.0731,  ... 21.61 sec
Saving model to /result/model.pth
(train) epoch: 26, loss: 0.0232, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 24.07 sec
(train) epoch: 26, loss: 0.0230, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 22.20 sec
(train) epoch: 26, loss: 0.0223, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.96 sec
(train) epoch: 26, loss: 0.0218, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 22.06 sec
(train) epoch: 26, loss: 0.0221, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.99 sec
(train) epoch: 26, loss: 0.0226, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.70 sec
(train) epoch: 26, loss: 0.0225, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.83 sec
(train) epoch: 26, loss: 0.0225, train_mse_loss: 0.0230, train_perceptual_loss: 0.0748, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.99 sec
(train) epoch: 26, loss: 0.0223, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.89 sec
(train) epoch: 26, loss: 0.0226, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.87 sec
(train) epoch: 26, loss: 0.0221, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.93 sec
(train) epoch: 26, loss: 0.0223, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 22.10 sec
(train) epoch: 26, loss: 0.0219, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.75 sec
(train) epoch: 26, loss: 0.0218, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.90 sec
(train) epoch: 26, loss: 0.0223, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.98 sec
(train) epoch: 26, loss: 0.0220, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0230, val_perceptual_loss: 0.0737,  ... 21.68 sec
Saving model to /result/model.pth
(train) epoch: 27, loss: 0.0224, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 24.90 sec
(train) epoch: 27, loss: 0.0224, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 22.21 sec
(train) epoch: 27, loss: 0.0223, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 21.77 sec
(train) epoch: 27, loss: 0.0222, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 22.12 sec
(train) epoch: 27, loss: 0.0220, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 22.09 sec
(train) epoch: 27, loss: 0.0222, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 21.73 sec
(train) epoch: 27, loss: 0.0240, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 22.00 sec
(train) epoch: 27, loss: 0.0230, train_mse_loss: 0.0225, train_perceptual_loss: 0.0762, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 21.90 sec
(train) epoch: 27, loss: 0.0221, train_mse_loss: 0.0226, train_perceptual_loss: 0.0757, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 21.75 sec
(train) epoch: 27, loss: 0.0221, train_mse_loss: 0.0226, train_perceptual_loss: 0.0757, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 21.84 sec
(train) epoch: 27, loss: 0.0223, train_mse_loss: 0.0226, train_perceptual_loss: 0.0757, val_mse_loss: 0.0222, val_perceptual_loss: 0.0726,  ... 21.97 sec
